timestamp,open,high,low,close
2026-03-31T19:00:00+00:00,6554.50000,6583.25000,6548.00000,6569.25000
2026-03-31T20:00:00+00:00,6569.50000,6577.25000,6562.00000,6567.50000
2026-03-31T22:00:00+00:00,6562.00000,6577.25000,6561.00000,6572.75000
2026-03-31T23:00:00+00:00,6572.75000,6592.00000,6569.00000,6589.75000
2026-04-01T00:00:00+00:00,6589.25000,6592.75000,6580.25000,6592.50000
2026-04-01T01:00:00+00:00,6592.75000,6595.00000,6579.00000,6581.25000
2026-04-01T02:00:00+00:00,6581.50000,6585.50000,6575.50000,6578.50000
2026-04-01T03:00:00+00:00,6578.50000,6583.50000,6577.50000,6580.00000
2026-04-01T04:00:00+00:00,6581.25000,6588.00000,6579.50000,6585.75000
2026-04-01T05:00:00+00:00,6586.00000,6599.75000,6584.75000,6593.00000
2026-04-01T06:00:00+00:00,6593.00000,6622.00000,6592.00000,6620.25000
2026-04-01T07:00:00+00:00,6620.50000,6623.00000,6598.50000,6600.50000
2026-04-01T08:00:00+00:00,6600.50000,6608.50000,6590.00000,6601.25000
2026-04-01T09:00:00+00:00,6601.75000,6607.75000,6586.50000,6602.75000
2026-04-01T10:00:00+00:00,6603.00000,6618.50000,6598.50000,6616.00000
2026-04-01T11:00:00+00:00,6616.00000,6630.75000,6614.50000,6627.75000
2026-04-01T12:00:00+00:00,6628.00000,6643.75000,6593.25000,6596.25000
2026-04-01T13:00:00+00:00,6596.25000,6628.50000,6590.00000,6611.25000
2026-04-01T14:00:00+00:00,6611.25000,6637.00000,6604.75000,6633.50000
2026-04-01T15:00:00+00:00,6633.50000,6649.75000,6627.25000,6647.00000
2026-04-01T16:00:00+00:00,6647.00000,6649.50000,6636.25000,6646.00000
2026-04-01T17:00:00+00:00,6646.25000,6653.75000,6635.50000,6635.75000
2026-04-01T18:00:00+00:00,6635.75000,6637.25000,6604.00000,6611.50000
2026-04-01T19:00:00+00:00,6611.50000,6634.75000,6610.00000,6619.50000
2026-04-01T20:00:00+00:00,6619.50000,6623.75000,6616.00000,6617.25000
2026-04-01T22:00:00+00:00,6618.50000,6622.25000,6610.50000,6612.75000
2026-04-01T23:00:00+00:00,6612.75000,6619.25000,6610.00000,6614.75000
2026-04-02T00:00:00+00:00,6614.75000,6632.50000,6607.25000,6630.50000
2026-04-02T01:00:00+00:00,6630.50000,6631.50000,6553.25000,6559.50000
2026-04-02T02:00:00+00:00,6560.00000,6565.75000,6542.00000,6550.00000
2026-04-02T03:00:00+00:00,6550.00000,6551.50000,6535.75000,6537.25000
2026-04-02T04:00:00+00:00,6534.50000,6540.75000,6531.00000,6533.25000
2026-04-02T05:00:00+00:00,6533.50000,6540.75000,6522.00000,6522.50000
2026-04-02T06:00:00+00:00,6522.75000,6534.00000,6520.00000,6532.75000
2026-04-02T07:00:00+00:00,6532.75000,6550.00000,6527.75000,6549.00000
2026-04-02T08:00:00+00:00,6548.75000,6550.75000,6537.50000,6542.00000
2026-04-02T09:00:00+00:00,6542.25000,6547.50000,6537.25000,6541.00000
2026-04-02T10:00:00+00:00,6541.00000,6543.25000,6526.00000,6536.75000
2026-04-02T11:00:00+00:00,6536.25000,6538.25000,6508.00000,6508.25000
2026-04-02T12:00:00+00:00,6508.50000,6525.00000,6503.75000,6516.75000
2026-04-02T13:00:00+00:00,6517.00000,6563.00000,6514.25000,6560.25000
2026-04-02T14:00:00+00:00,6560.25000,6644.50000,6549.50000,6618.75000
2026-04-02T15:00:00+00:00,6619.00000,6624.50000,6595.25000,6605.25000
2026-04-02T16:00:00+00:00,6605.00000,6614.25000,6586.50000,6600.25000
2026-04-02T17:00:00+00:00,6600.25000,6615.25000,6590.25000,6597.25000
2026-04-02T18:00:00+00:00,6597.00000,6615.25000,6597.00000,6609.00000
2026-04-02T19:00:00+00:00,6609.25000,6625.25000,6605.00000,6623.25000
2026-04-02T20:00:00+00:00,6623.25000,6628.75000,6619.25000,6624.00000
2026-04-02T22:00:00+00:00,6622.50000,6626.00000,6619.00000,6623.75000
2026-04-02T23:00:00+00:00,6623.25000,6626.00000,6621.00000,6623.75000
2026-04-03T00:00:00+00:00,6624.00000,6632.25000,6622.25000,6624.00000
2026-04-03T01:00:00+00:00,6624.25000,6625.25000,6618.25000,6619.00000
2026-04-03T02:00:00+00:00,6618.75000,6620.50000,6608.75000,6613.25000
2026-04-03T03:00:00+00:00,6613.50000,6617.25000,6611.00000,6613.00000
2026-04-05T22:00:00+00:00,6590.00000,6590.00000,6567.00000,6587.50000
2026-04-05T23:00:00+00:00,6587.50000,6589.50000,6578.25000,6587.50000
2026-04-06T00:00:00+00:00,6587.50000,6610.75000,6586.50000,6609.25000
2026-04-06T01:00:00+00:00,6609.25000,6618.00000,6606.50000,6609.75000
2026-04-06T02:00:00+00:00,6609.75000,6635.75000,6608.75000,6615.75000
2026-04-06T03:00:00+00:00,6615.75000,6616.75000,6595.25000,6612.25000
2026-04-06T04:00:00+00:00,6612.25000,6622.50000,6611.25000,6621.00000
2026-04-06T05:00:00+00:00,6621.00000,6624.00000,6613.25000,6617.25000
2026-04-06T06:00:00+00:00,6617.00000,6632.50000,6614.50000,6624.50000
2026-04-06T07:00:00+00:00,6624.75000,6639.50000,6614.25000,6634.75000
2026-04-06T08:00:00+00:00,6634.75000,6650.00000,6634.75000,6645.00000
2026-04-06T09:00:00+00:00,6645.00000,6651.25000,6635.75000,6637.25000
2026-04-06T10:00:00+00:00,6637.50000,6643.00000,6619.00000,6631.00000
2026-04-06T11:00:00+00:00,6631.25000,6631.25000,6624.00000,6627.00000
2026-04-06T12:00:00+00:00,6627.00000,6635.50000,6622.50000,6629.25000
2026-04-06T13:00:00+00:00,6629.25000,6649.25000,6617.75000,6649.25000
2026-04-06T14:00:00+00:00,6649.00000,6661.00000,6624.00000,6638.50000
2026-04-06T15:00:00+00:00,6638.75000,6644.25000,6626.50000,6642.25000
2026-04-06T16:00:00+00:00,6642.50000,6649.00000,6635.75000,6643.00000
2026-04-06T17:00:00+00:00,6643.25000,6644.00000,6618.75000,6628.25000
2026-04-06T18:00:00+00:00,6628.50000,6650.25000,6626.00000,6647.00000
2026-04-06T19:00:00+00:00,6647.00000,6653.50000,6641.75000,6653.00000
2026-04-06T20:00:00+00:00,6652.75000,6654.25000,6646.50000,6650.75000
2026-04-06T22:00:00+00:00,6650.50000,6659.25000,6642.25000,6643.25000
2026-04-06T23:00:00+00:00,6643.25000,6650.00000,6641.50000,6641.75000
2026-04-07T00:00:00+00:00,6641.50000,6654.75000,6637.75000,6641.00000
2026-04-07T01:00:00+00:00,6641.00000,6643.75000,6611.75000,6614.25000
2026-04-07T02:00:00+00:00,6614.25000,6623.00000,6609.00000,6621.00000
2026-04-07T03:00:00+00:00,6621.25000,6624.75000,6616.25000,6622.75000
2026-04-07T04:00:00+00:00,6620.50000,6629.00000,6616.25000,6625.75000
2026-04-07T05:00:00+00:00,6626.25000,6629.00000,6617.25000,6623.00000
2026-04-07T06:00:00+00:00,6622.75000,6627.75000,6618.75000,6627.00000
2026-04-07T07:00:00+00:00,6627.00000,6630.50000,6621.25000,6628.00000
2026-04-07T08:00:00+00:00,6628.00000,6659.25000,6627.75000,6654.75000
2026-04-07T09:00:00+00:00,6654.75000,6667.00000,6653.00000,6661.00000
2026-04-07T10:00:00+00:00,6661.00000,6664.00000,6613.75000,6618.25000
2026-04-07T11:00:00+00:00,6618.00000,6631.50000,6611.00000,6619.75000
2026-04-07T12:00:00+00:00,6619.50000,6640.75000,6602.00000,6624.00000
2026-04-07T13:00:00+00:00,6624.25000,6639.00000,6602.25000,6602.75000
2026-04-07T14:00:00+00:00,6603.00000,6616.50000,6581.50000,6588.25000
2026-04-07T15:00:00+00:00,6588.25000,6606.25000,6572.75000,6600.75000
2026-04-07T16:00:00+00:00,6600.50000,6633.00000,6600.25000,6623.50000
2026-04-07T17:00:00+00:00,6623.25000,6646.50000,6617.25000,6630.00000
2026-04-07T18:00:00+00:00,6630.25000,6633.00000,6597.00000,6602.25000
2026-04-07T19:00:00+00:00,6602.50000,6659.50000,6596.75000,6655.50000
2026-04-07T20:00:00+00:00,6655.75000,6673.50000,6649.25000,6663.50000
2026-04-07T22:00:00+00:00,6689.00000,6793.50000,6652.25000,6791.75000
2026-04-07T23:00:00+00:00,6791.75000,6818.75000,6783.50000,6804.25000
2026-04-08T00:00:00+00:00,6804.25000,6810.00000,6788.00000,6803.50000
2026-04-08T01:00:00+00:00,6803.50000,6812.75000,6799.00000,6809.25000
2026-04-08T02:00:00+00:00,6809.00000,6818.00000,6809.00000,6817.50000
2026-04-08T03:00:00+00:00,6817.50000,6819.00000,6812.00000,6815.25000
2026-04-08T04:00:00+00:00,6818.75000,6824.75000,6818.00000,6819.75000
2026-04-08T05:00:00+00:00,6819.75000,6837.50000,6817.75000,6836.00000
2026-04-08T06:00:00+00:00,6836.25000,6838.00000,6828.50000,6829.75000
2026-04-08T07:00:00+00:00,6830.00000,6832.75000,6817.50000,6818.50000
2026-04-08T08:00:00+00:00,6818.75000,6834.50000,6817.00000,6834.00000
2026-04-08T09:00:00+00:00,6834.00000,6840.75000,6828.00000,6832.00000
2026-04-08T10:00:00+00:00,6831.75000,6837.75000,6827.25000,6833.75000
2026-04-08T11:00:00+00:00,6833.50000,6847.25000,6828.50000,6839.25000
2026-04-08T12:00:00+00:00,6839.50000,6845.25000,6820.75000,6831.75000
2026-04-08T13:00:00+00:00,6831.75000,6836.75000,6805.00000,6811.75000
2026-04-08T14:00:00+00:00,6811.75000,6818.50000,6780.00000,6794.00000
2026-04-08T15:00:00+00:00,6793.75000,6816.25000,6789.75000,6814.00000
2026-04-08T16:00:00+00:00,6814.00000,6827.50000,6809.75000,6825.75000
2026-04-08T17:00:00+00:00,6826.00000,6829.75000,6812.50000,6822.75000
2026-04-08T18:00:00+00:00,6823.00000,6831.25000,6793.00000,6794.00000
2026-04-08T19:00:00+00:00,6794.00000,6825.25000,6792.50000,6823.75000
2026-04-08T20:00:00+00:00,6823.75000,6827.00000,6814.25000,6816.25000
2026-04-08T22:00:00+00:00,6814.25000,6823.00000,6809.50000,6815.75000
2026-04-08T23:00:00+00:00,6815.75000,6820.75000,6812.00000,6812.75000
2026-04-09T00:00:00+00:00,6812.75000,6817.50000,6806.75000,6811.75000
2026-04-09T01:00:00+00:00,6811.75000,6814.00000,6803.50000,6811.00000
2026-04-09T02:00:00+00:00,6811.00000,6815.00000,6809.50000,6810.25000
2026-04-09T03:00:00+00:00,6810.25000,6812.00000,6806.25000,6809.75000
2026-04-09T04:00:00+00:00,6810.00000,6811.25000,6807.75000,6808.75000
2026-04-09T05:00:00+00:00,6808.75000,6816.25000,6805.00000,6811.50000
2026-04-09T06:00:00+00:00,6811.75000,6817.25000,6806.00000,6811.25000
2026-04-09T07:00:00+00:00,6811.25000,6813.25000,6794.00000,6798.75000
2026-04-09T08:00:00+00:00,6798.75000,6801.75000,6792.50000,6795.25000
2026-04-09T09:00:00+00:00,6795.25000,6802.50000,6792.50000,6802.00000
2026-04-09T10:00:00+00:00,6802.00000,6804.50000,6795.00000,6795.75000
2026-04-09T11:00:00+00:00,6795.25000,6807.75000,6794.00000,6805.25000
2026-04-09T12:00:00+00:00,6805.50000,6812.75000,6801.00000,6807.00000
2026-04-09T13:00:00+00:00,6807.25000,6821.75000,6804.25000,6816.75000
2026-04-09T14:00:00+00:00,6816.50000,6821.00000,6801.75000,6816.75000
2026-04-09T15:00:00+00:00,6816.75000,6853.25000,6809.50000,6852.25000
2026-04-09T16:00:00+00:00,6852.25000,6872.00000,6852.25000,6862.75000
2026-04-09T17:00:00+00:00,6863.00000,6876.00000,6860.50000,6869.75000
2026-04-09T18:00:00+00:00,6869.75000,6870.50000,6848.00000,6855.25000
2026-04-09T19:00:00+00:00,6855.25000,6871.25000,6853.50000,6862.00000
2026-04-09T20:00:00+00:00,6861.75000,6863.50000,6856.25000,6860.75000
2026-04-09T22:00:00+00:00,6858.00000,6862.50000,6852.75000,6853.75000
2026-04-09T23:00:00+00:00,6854.00000,6858.50000,6851.00000,6856.00000
2026-04-10T00:00:00+00:00,6856.00000,6865.50000,6852.00000,6864.25000
2026-04-10T01:00:00+00:00,6864.00000,6869.25000,6860.75000,6866.25000
2026-04-10T02:00:00+00:00,6866.25000,6867.00000,6860.00000,6863.25000
2026-04-10T03:00:00+00:00,6863.25000,6868.50000,6862.50000,6866.50000
2026-04-10T04:00:00+00:00,6864.75000,6865.75000,6861.50000,6862.75000
2026-04-10T05:00:00+00:00,6862.75000,6866.25000,6861.50000,6862.25000
2026-04-10T06:00:00+00:00,6862.00000,6862.75000,6854.25000,6856.50000
2026-04-10T07:00:00+00:00,6856.50000,6864.00000,6855.00000,6861.50000
2026-04-10T08:00:00+00:00,6861.75000,6862.00000,6850.50000,6851.50000
2026-04-10T09:00:00+00:00,6851.50000,6867.00000,6851.50000,6862.75000
2026-04-10T10:00:00+00:00,6862.75000,6866.75000,6857.75000,6864.25000
2026-04-10T11:00:00+00:00,6864.50000,6871.00000,6862.25000,6864.25000
2026-04-10T12:00:00+00:00,6864.50000,6888.00000,6862.50000,6871.50000
2026-04-10T13:00:00+00:00,6871.25000,6881.50000,6864.00000,6870.00000
2026-04-10T14:00:00+00:00,6869.75000,6882.00000,6862.50000,6875.75000
2026-04-10T15:00:00+00:00,6876.00000,6883.00000,6853.50000,6856.75000
2026-04-10T16:00:00+00:00,6856.75000,6863.25000,6847.00000,6856.75000
2026-04-10T17:00:00+00:00,6856.75000,6857.50000,6846.25000,6856.75000
2026-04-10T18:00:00+00:00,6856.75000,6859.50000,6850.75000,6855.50000
2026-04-10T19:00:00+00:00,6855.75000,6862.25000,6848.75000,6855.50000
2026-04-10T20:00:00+00:00,6855.50000,6864.25000,6851.00000,6863.75000
2026-04-12T22:00:00+00:00,6786.75000,6789.50000,6767.00000,6778.25000
2026-04-12T23:00:00+00:00,6778.25000,6784.75000,6772.25000,6784.25000
2026-04-13T00:00:00+00:00,6784.50000,6800.50000,6777.25000,6800.25000
2026-04-13T01:00:00+00:00,6800.50000,6807.75000,6800.00000,6805.25000
2026-04-13T02:00:00+00:00,6805.25000,6806.25000,6800.75000,6805.50000
2026-04-13T03:00:00+00:00,6805.75000,6807.00000,6800.75000,6802.00000
2026-04-13T04:00:00+00:00,6801.50000,6811.00000,6799.25000,6807.75000
2026-04-13T05:00:00+00:00,6807.50000,6809.75000,6802.25000,6808.25000
2026-04-13T06:00:00+00:00,6808.50000,6816.75000,6808.50000,6814.50000
2026-04-13T07:00:00+00:00,6814.50000,6818.25000,6810.00000,6812.50000
2026-04-13T08:00:00+00:00,6812.25000,6819.75000,6810.25000,6813.25000
2026-04-13T09:00:00+00:00,6813.25000,6820.00000,6812.25000,6813.50000
2026-04-13T10:00:00+00:00,6813.75000,6821.50000,6811.25000,6821.00000
2026-04-13T11:00:00+00:00,6821.25000,6831.50000,6802.50000,6804.75000
2026-04-13T12:00:00+00:00,6805.00000,6824.75000,6802.50000,6822.50000
2026-04-13T13:00:00+00:00,6822.75000,6859.00000,6821.50000,6858.50000
2026-04-13T14:00:00+00:00,6858.00000,6868.25000,6845.00000,6867.00000
2026-04-13T15:00:00+00:00,6866.75000,6867.00000,6853.75000,6856.25000
2026-04-13T16:00:00+00:00,6856.00000,6890.00000,6851.25000,6884.50000
2026-04-13T17:00:00+00:00,6884.75000,6890.00000,6880.25000,6883.25000
2026-04-13T18:00:00+00:00,6883.25000,6896.75000,6883.00000,6894.75000
2026-04-13T19:00:00+00:00,6894.75000,6924.75000,6892.00000,6921.25000
2026-04-13T20:00:00+00:00,6921.50000,6928.25000,6919.25000,6927.50000
2026-04-13T22:00:00+00:00,6925.25000,6930.00000,6924.25000,6927.25000
2026-04-13T23:00:00+00:00,6927.50000,6931.75000,6925.00000,6925.75000
2026-04-14T00:00:00+00:00,6925.75000,6927.75000,6920.50000,6926.00000
2026-04-14T01:00:00+00:00,6926.00000,6926.00000,6922.00000,6923.75000
2026-04-14T02:00:00+00:00,6923.75000,6927.50000,6923.25000,6925.50000
2026-04-14T03:00:00+00:00,6925.75000,6925.75000,6922.00000,6924.50000
2026-04-14T04:00:00+00:00,6924.00000,6925.75000,6923.50000,6925.25000
2026-04-14T05:00:00+00:00,6925.25000,6926.00000,6921.50000,6922.00000
2026-04-14T06:00:00+00:00,6922.00000,6927.50000,6920.25000,6926.00000
2026-04-14T07:00:00+00:00,6926.00000,6938.00000,6924.75000,6933.25000
2026-04-14T08:00:00+00:00,6933.25000,6940.75000,6931.75000,6939.75000
2026-04-14T09:00:00+00:00,6940.00000,6942.25000,6932.50000,6933.50000
2026-04-14T10:00:00+00:00,6933.50000,6937.25000,6928.00000,6929.50000
2026-04-14T11:00:00+00:00,6929.25000,6945.25000,6928.00000,6939.00000
2026-04-14T12:00:00+00:00,6939.25000,6949.50000,6936.50000,6939.75000
2026-04-14T13:00:00+00:00,6939.75000,6961.25000,6937.25000,6956.50000
2026-04-14T14:00:00+00:00,6956.50000,6979.00000,6956.00000,6977.00000
2026-04-14T15:00:00+00:00,6977.00000,6995.25000,6970.75000,6990.50000
2026-04-14T16:00:00+00:00,6990.75000,6999.50000,6989.75000,6991.25000
2026-04-14T17:00:00+00:00,6991.50000,7003.25000,6991.25000,6999.50000
2026-04-14T18:00:00+00:00,6999.50000,7001.50000,6983.25000,6989.75000
2026-04-14T19:00:00+00:00,6989.50000,7008.00000,6988.75000,7006.00000
2026-04-14T20:00:00+00:00,7006.00000,7007.25000,7000.50000,7004.25000
2026-04-14T22:00:00+00:00,7004.00000,7009.00000,7001.75000,7005.25000
2026-04-14T23:00:00+00:00,7005.25000,7013.75000,7005.00000,7008.75000
2026-04-15T00:00:00+00:00,7008.50000,7009.75000,7005.00000,7008.75000
2026-04-15T01:00:00+00:00,7008.75000,7012.50000,7007.00000,7011.25000
2026-04-15T02:00:00+00:00,7011.25000,7011.50000,7003.75000,7005.00000
2026-04-15T03:00:00+00:00,7005.00000,7011.00000,7004.75000,7010.25000
2026-04-15T04:00:00+00:00,7008.75000,7011.00000,7007.25000,7007.75000
2026-04-15T05:00:00+00:00,7007.75000,7017.25000,7000.50000,7003.75000
2026-04-15T06:00:00+00:00,7004.00000,7008.00000,7003.00000,7005.25000
2026-04-15T07:00:00+00:00,7005.25000,7007.00000,6999.25000,7005.25000
2026-04-15T08:00:00+00:00,7005.50000,7010.50000,7002.50000,7008.50000
2026-04-15T09:00:00+00:00,7008.75000,7010.25000,6999.25000,7000.25000
2026-04-15T10:00:00+00:00,7000.25000,7005.25000,6991.75000,7002.00000
2026-04-15T11:00:00+00:00,7002.00000,7018.00000,7001.50000,7009.00000
2026-04-15T12:00:00+00:00,7009.25000,7012.00000,7001.50000,7008.50000
2026-04-15T13:00:00+00:00,7008.75000,7024.75000,7004.00000,7018.00000
2026-04-15T14:00:00+00:00,7017.75000,7033.00000,7011.50000,7029.00000
2026-04-15T15:00:00+00:00,7029.25000,7037.50000,7026.00000,7032.00000
2026-04-15T16:00:00+00:00,7032.00000,7040.25000,7019.25000,7027.25000
2026-04-15T17:00:00+00:00,7027.25000,7042.25000,7026.50000,7037.00000
2026-04-15T18:00:00+00:00,7036.75000,7060.50000,7033.75000,7058.25000
2026-04-15T19:00:00+00:00,7058.50000,7064.50000,7054.25000,7060.00000
2026-04-15T20:00:00+00:00,7060.00000,7062.50000,7054.25000,7058.25000
2026-04-15T22:00:00+00:00,7057.25000,7065.75000,7055.50000,7065.50000
2026-04-15T23:00:00+00:00,7065.50000,7070.00000,7064.00000,7069.00000
2026-04-16T00:00:00+00:00,7069.00000,7076.00000,7066.00000,7073.75000
2026-04-16T01:00:00+00:00,7073.75000,7077.50000,7071.25000,7072.50000
2026-04-16T02:00:00+00:00,7072.75000,7075.75000,7070.50000,7072.00000
2026-04-16T03:00:00+00:00,7072.00000,7075.50000,7071.50000,7071.75000
2026-04-16T04:00:00+00:00,7070.50000,7072.75000,7069.75000,7071.25000
2026-04-16T05:00:00+00:00,7071.50000,7074.50000,7068.25000,7073.50000
2026-04-16T06:00:00+00:00,7073.25000,7078.50000,7073.25000,7077.00000
2026-04-16T07:00:00+00:00,7077.00000,7077.25000,7069.25000,7070.75000
2026-04-16T08:00:00+00:00,7070.75000,7072.00000,7062.00000,7067.75000
2026-04-16T09:00:00+00:00,7067.75000,7070.50000,7065.00000,7068.50000
2026-04-16T10:00:00+00:00,7068.50000,7070.75000,7059.00000,7064.75000
2026-04-16T11:00:00+00:00,7064.50000,7070.00000,7062.75000,7068.50000
2026-04-16T12:00:00+00:00,7068.75000,7073.25000,7065.50000,7069.50000
2026-04-16T13:00:00+00:00,7069.50000,7074.00000,7046.50000,7056.25000
2026-04-16T14:00:00+00:00,7056.00000,7063.00000,7047.75000,7060.50000
2026-04-16T15:00:00+00:00,7060.25000,7085.75000,7060.25000,7084.00000
2026-04-16T16:00:00+00:00,7084.00000,7089.00000,7063.25000,7069.50000
2026-04-16T17:00:00+00:00,7069.75000,7076.50000,7059.50000,7067.75000
2026-04-16T18:00:00+00:00,7067.50000,7073.50000,7056.25000,7068.75000
2026-04-16T19:00:00+00:00,7068.75000,7080.75000,7067.50000,7076.50000
2026-04-16T20:00:00+00:00,7076.75000,7080.00000,7074.50000,7078.25000
2026-04-16T22:00:00+00:00,7077.25000,7083.25000,7075.50000,7082.25000
2026-04-16T23:00:00+00:00,7082.25000,7085.50000,7081.25000,7083.50000
2026-04-17T00:00:00+00:00,7083.50000,7084.25000,7077.75000,7082.75000
2026-04-17T01:00:00+00:00,7082.75000,7084.50000,7081.25000,7083.25000
2026-04-17T02:00:00+00:00,7083.25000,7084.00000,7077.25000,7078.75000
2026-04-17T03:00:00+00:00,7078.50000,7079.50000,7076.25000,7078.25000
2026-04-17T04:00:00+00:00,7080.50000,7083.00000,7079.25000,7079.25000
2026-04-17T05:00:00+00:00,7079.50000,7082.00000,7075.25000,7081.25000
2026-04-17T06:00:00+00:00,7081.50000,7083.75000,7077.25000,7079.75000
2026-04-17T07:00:00+00:00,7080.00000,7087.75000,7080.00000,7086.50000
2026-04-17T08:00:00+00:00,7086.50000,7091.00000,7084.50000,7090.75000
2026-04-17T09:00:00+00:00,7090.75000,7093.75000,7087.75000,7093.00000
2026-04-17T10:00:00+00:00,7093.00000,7095.50000,7088.00000,7091.75000
2026-04-17T11:00:00+00:00,7091.50000,7102.25000,7091.25000,7101.00000
2026-04-17T12:00:00+00:00,7101.25000,7137.00000,7099.50000,7136.00000
2026-04-17T13:00:00+00:00,7136.00000,7147.50000,7117.00000,7143.50000
2026-04-17T14:00:00+00:00,7143.50000,7174.75000,7141.50000,7166.00000
2026-04-17T15:00:00+00:00,7166.00000,7175.00000,7159.50000,7169.00000
2026-04-17T16:00:00+00:00,7169.25000,7185.75000,7166.75000,7181.00000
2026-04-17T17:00:00+00:00,7181.25000,7183.75000,7151.50000,7164.50000
2026-04-17T18:00:00+00:00,7164.75000,7166.75000,7152.75000,7158.00000
2026-04-17T19:00:00+00:00,7157.75000,7165.50000,7151.00000,7161.25000
2026-04-17T20:00:00+00:00,7161.50000,7166.25000,7159.50000,7161.50000
2026-04-19T22:00:00+00:00,7109.75000,7116.00000,7101.25000,7110.75000
2026-04-19T23:00:00+00:00,7110.75000,7114.00000,7102.50000,7106.50000
2026-04-20T00:00:00+00:00,7106.75000,7114.00000,7101.50000,7112.75000
2026-04-20T01:00:00+00:00,7112.75000,7126.75000,7112.25000,7124.50000
2026-04-20T02:00:00+00:00,7124.50000,7124.50000,7119.50000,7122.00000
2026-04-20T03:00:00+00:00,7122.00000,7123.75000,7118.75000,7119.25000
2026-04-20T04:00:00+00:00,7119.25000,7121.75000,7116.00000,7120.25000
2026-04-20T05:00:00+00:00,7120.50000,7121.00000,7109.50000,7113.75000
2026-04-20T06:00:00+00:00,7114.00000,7116.00000,7113.50000,7115.75000
2026-04-20T09:00:00+00:00,7161.50000,7161.50000,7127.00000,7128.00000
2026-04-20T10:00:00+00:00,7128.25000,7161.50000,7125.25000,7126.50000
2026-04-20T11:00:00+00:00,7126.25000,7161.50000,7121.00000,7129.00000
2026-04-20T12:00:00+00:00,7129.25000,7141.00000,7126.75000,7136.50000
2026-04-20T13:00:00+00:00,7136.50000,7159.50000,7134.75000,7156.75000
2026-04-20T14:00:00+00:00,7157.00000,7157.50000,7124.75000,7131.75000
2026-04-20T15:00:00+00:00,7131.75000,7145.25000,7121.50000,7136.00000
2026-04-20T16:00:00+00:00,7136.25000,7141.25000,7130.25000,7136.75000
2026-04-20T17:00:00+00:00,7136.75000,7144.25000,7132.75000,7137.75000
2026-04-20T18:00:00+00:00,7137.75000,7146.75000,7135.00000,7143.00000
2026-04-20T19:00:00+00:00,7143.25000,7149.25000,7136.50000,7148.25000
2026-04-20T20:00:00+00:00,7148.25000,7160.50000,7145.00000,7152.00000
2026-04-20T22:00:00+00:00,7150.75000,7160.75000,7150.00000,7158.25000
2026-04-20T23:00:00+00:00,7158.25000,7158.50000,7154.25000,7155.00000
2026-04-21T00:00:00+00:00,7155.00000,7160.50000,7150.00000,7158.25000
2026-04-21T01:00:00+00:00,7158.50000,7162.50000,7155.50000,7158.75000
2026-04-21T02:00:00+00:00,7158.75000,7160.75000,7157.50000,7158.00000
2026-04-21T03:00:00+00:00,7158.00000,7158.75000,7153.50000,7156.75000
2026-04-21T04:00:00+00:00,7158.00000,7161.25000,7157.00000,7160.75000
2026-04-21T05:00:00+00:00,7160.75000,7165.25000,7160.00000,7160.50000
2026-04-21T06:00:00+00:00,7160.75000,7165.75000,7148.00000,7162.75000
2026-04-21T07:00:00+00:00,7163.00000,7163.25000,7156.50000,7158.25000
2026-04-21T08:00:00+00:00,7158.00000,7167.00000,7154.50000,7164.00000
2026-04-21T09:00:00+00:00,7164.00000,7169.75000,7158.50000,7168.50000
2026-04-21T10:00:00+00:00,7168.50000,7177.50000,7168.00000,7176.00000
2026-04-21T11:00:00+00:00,7175.75000,7183.00000,7170.00000,7175.50000
2026-04-21T12:00:00+00:00,7175.75000,7177.25000,7160.75000,7164.00000
2026-04-21T13:00:00+00:00,7164.25000,7168.50000,7147.00000,7167.75000
2026-04-21T14:00:00+00:00,7167.50000,7172.50000,7134.00000,7135.25000
2026-04-21T15:00:00+00:00,7135.50000,7141.50000,7119.25000,7126.50000
2026-04-21T16:00:00+00:00,7126.50000,7138.25000,7113.50000,7114.75000
2026-04-21T17:00:00+00:00,7114.50000,7133.25000,7096.75000,7116.75000
2026-04-21T18:00:00+00:00,7116.75000,7128.00000,7105.50000,7122.00000
2026-04-21T19:00:00+00:00,7122.25000,7138.50000,7085.00000,7100.50000
2026-04-21T20:00:00+00:00,7100.50000,7140.00000,7091.75000,7122.25000
2026-04-21T22:00:00+00:00,7125.00000,7130.50000,7121.25000,7124.25000
2026-04-21T23:00:00+00:00,7124.25000,7131.25000,7123.00000,7131.00000
2026-04-22T00:00:00+00:00,7131.25000,7140.00000,7131.25000,7134.50000
2026-04-22T01:00:00+00:00,7134.50000,7142.00000,7134.25000,7139.75000
2026-04-22T02:00:00+00:00,7139.75000,7143.00000,7139.00000,7139.75000
2026-04-22T03:00:00+00:00,7139.75000,7141.50000,7135.50000,7136.75000
2026-04-22T04:00:00+00:00,7137.00000,7138.00000,7129.50000,7130.25000
2026-04-22T05:00:00+00:00,7130.25000,7147.50000,7128.50000,7141.00000
2026-04-22T06:00:00+00:00,7141.00000,7143.75000,7134.00000,7142.00000
2026-04-22T07:00:00+00:00,7142.00000,7147.00000,7139.50000,7142.25000
2026-04-22T08:00:00+00:00,7142.50000,7144.00000,7130.00000,7138.50000
2026-04-22T09:00:00+00:00,7138.50000,7146.50000,7134.00000,7138.25000
2026-04-22T10:00:00+00:00,7138.50000,7143.50000,7132.75000,7139.00000
